0.000109,0.002898,0.019384,0.001144,0.008711,0.000065,0.000021,0.001728,-0.000097,0.003709,1.000000,0.002645,0.000336,0.000493,0.000463,0.001828,0.001012,-0.000128,0.001520,0.000850,0.000483,0.003150,0.000652,0.000169,0.000404,0.001539,0.008751,0.001785,0.000876,0.000692,0.000000,-0.000094,0.000043,0.001641,0.001669,0.000106,0.002939,0.002096,0.003968,-0.000196,0.000051,-0.000063,0.000541,0.000560,0.016253,0.003340,0.003964,0.000517,0.005550,0.000787,0.004344,-0.000098,-0.000622,-0.000026,0.001591,0.001974,0.001386,-0.005291,0.002291,0.008909,0.000370,0.000192,0.000867,0.001242,0.000444,0.000092,0.000444,-0.000079,0.002397,0.002715,0.002415,0.005329,0.000099,-0.000207,-0.000193,-0.000140,0.005711,0.000686,-0.001935,0.003576,0.002821,0.001227,0.032675,0.000005,0.000232,0.002117,0.001044,0.001518,0.003075,0.031326,0.001166,0.000583,0.002191,0.002474,0.000831,0.003271,0.003882,0.000755,0.004659,0.002672,0.002485,-0.001229,0.000039,0.002041,0.000886,0.000665,0.002608,0.000274,0.001308,0.000047,-0.000351,0.000376,0.000891,0.000406,0.004639,0.000053,0.006687,0.011748,0.005974,0.001029,0.000966,0.000860,0.000243,0.000041,-0.000016,0.000852,0.016197,0.001765,0.003242,0.000927,0.014339,0.000401,0.000018,0.001443,0.000157,0.001834,0.000429,0.000813,0.000098,0.000669,0.000133,-0.000044,0.000140,0.004065,0.004692,0.000627,0.000100,-0.000054,-0.000778,0.003715,0.013119,0.000678,0.000370,0.001453,0.003031,0.007136,0.013464,-0.002819,0.000308,0.000158,0.018693,-0.000330,-0.000007,0.000900,0.034942,0.000076,0.006548,0.001417,0.001236
0.000111,0.106212,-0.000358,0.006254,0.000006,-0.003558,0.001168,-0.003231,-0.013307,-0.000007,0.002645,1.000000,0.004053,-0.020658,-0.000708,0.003155,-0.000203,0.002611,0.023122,0.015483,-0.003843,0.035422,0.048640,0.003552,0.000796,0.252426,-0.000023,-0.008857,0.006490,-0.000100,0.000185,-0.000815,0.054559,0.005363,-0.000298,0.005376,0.021697,0.000490,0.004865,-0.011201,-0.000051,-0.000263,0.068474,0.001986,0.044806,0.076086,-0.000170,0.005301,0.017517,0.031606,0.111899,-0.014747,-0.009982,0.000050,-0.000255,0.010396,0.001980,-0.048854,0.000069,0.020638,0.001952,0.073019,0.000383,0.000572,0.025743,0.088366,0.057096,0.000044,0.000527,0.046797,0.070064,0.001016,-0.000298,-0.005767,0.000098,0.003734,0.000950,0.013300,-0.028586,0.047593,-0.000590,0.035791,-0.000208,0.015968,0.075627,0.018657,0.013639,0.140630,-0.000165,-0.000453,0.022684,-0.007870,0.071170,0.174681,0.032120,-0.000484,0.058846,0.000325,0.003027,0.002451,0.135661,-0.000994,0.078775,0.087853,0.020119,0.134810,0.004030,0.126866,0.005810,0.122276,-0.011626,-0.000136,0.036707,0.002827,0.000762,0.022187,-0.001098,0.001195,0.187230,0.047735,-0.000005,0.003589,0.002605,0.049891,0.000107,0.070647,-0.000128,0.048494,-0.004719,0.002592,-0.000093,0.001312,0.003221,0.000146,0.001045,-0.004065,0.000011,-0.000039,0.001024,-0.000200,-0.000887,-0.000124,-0.000282,0.221619,0.002104,0.001564,0.027772,-0.019448,-0.015214,0.081853,0.008684,0.012209,0.021938,0.011442,0.134016,0.065095,0.009284,-0.030830,0.004067,-0.000985,0.000134,-0.012804,0.002228,0.013017,-0.000126,0.130676,0.002189,0.000031,0.005315
0.000040,0.006177,0.000078,0.003097,-0.000018,0.000710,0.004456,0.000006,0.009284,0.000189,0.000336,0.004053,1.000000,0.001814,0.001217,0.000087,0.000387,0.000012,0.022240,0.001962,0.000771,-0.000012,0.024081,-0.000088,0.001360,0.003646,0.000005,0.011123,0.000707,0.000000,0.000017,0.000434,0.000004,0.003160,-0.000020,0.000705,0.034507,-0.000011,0.000459,0.014191,-0.000486,0.016124,0.003416,0.000238,0.006399,0.003867,0.000583,-0.000267,0.028105,0.000039,0.003764,0.003093,0.003096,-0.000676,-0.000707,0.000405,0.006405,0.000960,0.000210,0.004658,-0.000028,0.006269,-0.000499,-0.000901,0.001828,-0.000310,0.002617,0.014465,-0.000112,-0.001102,0.000061,0.000472,-0.000427,0.000590,-0.000057,0.008986,0.000409,0.000152,-0.004412,0.009569,0.000088,0.000589,0.000275,0.013613,0.000908,0.051793,0.005269,0.000085,-0.000088,0.000394,0.067638,0.002605,0.009785,0.000053,0.000842,0.000001,0.000303,0.000014,-0.000122,-0.000746,0.000252,-0.000061,0.021914,0.000882,0.025500,0.001186,0.000136,0.000587,0.002037,0.003152,0.001027,0.002274,0.001342,0.000107,-0.000370,0.003173,0.000148,0.000719,0.002200,-0.000000,-0.000550,0.001078,-0.000137,-0.000008,0.046210,0.017574,0.001370,0.022409,0.005937,0.001096,0.000509,0.000536,0.027368,-0.000546,0.000089,-0.003568,0.018476,0.017253,-0.000006,0.000047,-0.000045,-0.000178,0.005799,0.001306,-0.000009,0.000005,0.000867,0.005485,-0.002235,0.003740,0.000009,0.000059,0.000121,0.001001,0.003943,0.020958,-0.000202,-0.002676,0.000732,0.031529,0.001119,-0.000107,0.004624,0.003386,0.001046,0.001202,0.000001,0.000507,0.003804
-0.000078,-0.006432,0.001151,-0.001501,-0.000036,0.008280,-0.000287,0.000033,0.006461,0.000205,0.000493,-0.020658,0.001814,1.000000,-0.000249,0.000015,0.000413,-0.000593,0.000284,-0.000008,0.000303,-0.004061,0.000064,-0.000109,-0.000011,-0.012957,0.000012,0.011546,-0.005817,0.000296,-0.000146,0.000080,-0.043563,0.000687,-0.000083,0.000252,0.001330,0.000223,0.000191,0.002768,0.000026,0.005332,-0.001147,0.000370,0.006469,-0.000013,-0.000235,-0.001915,0.001298,-0.003839,-0.004196,0.006596,0.024547,-0.003619,-0.000612,-0.000000,-0.000005,0.014269,-0.000153,0.002114,-0.002829,0.000469,-0.000649,-0.000778,-0.003534,-0.009643,-0.000435,0.003629,-0.001457,-0.003240,-0.014227,0.000144,0.000013,0.005137,0.000243,-0.000093,0.000271,0.000059,-0.000096,0.000527,0.000626,0.000225,0.002244,0.000187,-0.007281,0.002591,0.000236,-0.006175,-0.000900,0.000796,0.001584,0.019721,0.000224,-0.015637,-0.002059,-0.000325,-0.004286,0.000013,-0.001541,-0.001248,-0.008297,-0.000489,-0.001814,-0.004776,0.001803,-0.007742,-0.001092,-0.015105,-0.000837,-0.001350,0.078912,0.001566,-0.000288,-0.000182,-0.000067,-0.001118,0.000014,0.000481,-0.005851,-0.011272,-0.004018,-0.000462,-0.000375,-0.017058,0.012978,0.000058,0.000781,-0.002871,0.000686,-0.000129,0.005739,0.000677,0.005291,-0.001370,-0.001504,-0.000398,0.004936,0.002574,-0.002501,0.003616,0.000367,-0.000424,0.011322,-0.014412,-0.000960,-0.000413,-0.003410,0.005880,-0.000001,-0.000733,-0.000459,-0.001320,-0.004644,0.000196,-0.008133,-0.000519,-0.000135,0.007023,-0.000072,0.000884,0.002234,0.013741,0.000749,-0.000175,0.001206,-0.024011,-0.000479,0.000037,0.000014
0.013226,0.013822,-0.000021,0.014604,0.000002,0.003794,0.000209,0.000404,0.000164,0.000546,0.000463,-0.000708,0.001217,-0.000249,1.000000,0.003064,0.001519,0.002610,-0.000019,0.002161,0.009373,0.000126,-0.000045,0.006615,0.003743,0.000162,0.005500,0.001210,0.019464,0.007331,0.001550,0.000826,-0.003152,0.001509,0.005744,0.002978,0.001954,0.012343,0.000269,0.000204,0.001999,0.001435,0.001039,0.005698,0.000897,0.001102,0.001147,0.001644,0.000975,0.001174,0.006594,0.004987,-0.000012,0.008935,0.004464,0.007900,0.005647,-0.000638,0.009490,0.000100,0.003352,0.000807,0.017124,0.008369,0.018995,0.000617,0.003104,-0.000160,0.002414,0.000001,-0.000035,-0.000034,-0.000027,-0.000023,0.000106,0.000144,0.006954,0.007168,-0.000109,0.001199,0.000000,0.005281,-0.000108,0.000430,0.001348,0.001795,0.004053,-0.001081,0.003121,-0.000298,0.000164,0.000116,-0.000849,0.001594,0.010566,0.000014,0.009575,0.001752,0.001892,0.010262,0.001004,0.000781,-0.000176,-0.000533,0.000462,0.000110,0.020208,0.001981,0.010206,-0.000029,-0.000022,0.002535,0.010376,0.004525,0.000391,0.002832,0.004127,0.001081,0.000010,0.002666,0.005041,0.002894,0.003323,-0.000026,0.000020,0.000727,-0.000176,-0.000009,0.000021,0.007677,0.000119,0.021956,0.002559,0.012079,0.004740,0.002605,0.000119,-0.000176,0.011261,0.018071,0.000156,0.000066,0.001910,-0.000002,0.000096,0.013473,0.010738,0.005891,-0.001118,-0.000568,0.000443,0.015125,0.000448,0.011680,0.000068,-0.000157,-0.000490,0.011341,0.011976,0.000220,0.001969,0.001970,0.001868,-0.000090,0.001282,0.000139,0.008359,0.002830,0.003403
0.013742,0.005273,0.003818,0.003830,0.001030,0.002068,0.002406,0.004947,-0.000252,0.007115,0.001828,0.003155,0.000087,0.000015,0.003064,1.000000,0.006011,0.012429,0.002662,0.002817,0.003142,0.000779,0.001892,0.078391,0.026731,0.003816,0.044213,-0.000007,0.009660,0.025372,0.009673,0.001491,-0.001292,0.000496,0.012989,0.008549,0.000698,0.005290,0.007183,-0.000769,0.009801,0.000079,0.004999,0.004622,0.014297,0.005362,0.002599,0.005038,0.004266,0.023902,0.015721,-0.000116,-0.000079,0.001800,0.014997,0.052002,0.012143,-0.011153,0.049197,0.008968,0.001062,0.006590,0.034693,0.024270,0.014484,0.002796,0.018920,0.000007,0.000569,0.005657,0.005012,0.001145,0.000546,-0.001086,0.000024,-0.000107,0.063565,0.002094,-0.006714,0.005492,0.005246,0.021445,0.000195,0.011500,0.003236,0.004922,0.012340,0.000993,0.007487,-0.000009,0.002598,0.001148,0.001537,0.012742,0.031466,0.000546,0.001751,0.063884,0.000026,0.008120,0.012502,-0.001302,0.001722,0.002762,0.001814,0.003577,0.031087,0.010644,0.011456,0.003020,-0.000117,0.000342,0.012777,0.081215,0.035970,0.000811,0.000045,0.003106,0.015577,0.001340,0.023062,0.021121,0.007248,-0.000106,-0.000061,0.001474,0.000126,-0.000013,0.000579,0.024203,0.002052,0.061492,0.000253,0.003358,0.004172,-0.000218,-0.000191,-0.000594,0.007708,0.008989,-0.000162,0.000385,0.000752,0.003598,0.029672,0.009328,0.002952,-0.000325,-0.003760,0.015828,0.010857,0.071978,0.002755,0.131148,0.004679,0.005597,0.009701,-0.000326,0.043978,0.002706,0.006334,-0.001247,0.002669,0.011932,0.000222,0.001418,0.015214,0.017636,0.020349
0.005415,0.000654,0.000663,0.000457,0.000026,0.001783,0.001130,0.001200,0.003003,0.005097,0.001012,-0.000203,0.000387,0.000413,0.001519,0.006011,1.000000,0.001646,0.006671,0.000979,0.003109,-0.000005,0.000397,0.000377,0.000178,0.000459,0.004331,0.001215,0.000360,0.002078,0.000200,0.000698,-0.001460,0.001127,0.002151,0.003393,0.001027,0.006164,0.003345,-0.000222,0.001710,-0.000002,0.000805,0.001412,0.007952,0.000348,0.000260,0.001486,0.002039,0.001264,0.003773,0.000020,0.000007,0.003080,0.005404,0.002891,0.002873,-0.003470,0.006510,0.005470,-0.000010,0.007184,0.000465,0.000712,0.002510,0.000055,0.001577,-0.000011,-0.000014,0.000334,0.003015,0.003232,0.000087,0.000338,0.001466,-0.000744,0.007020,0.004493,-0.002568,0.002986,0.001342,0.004059,0.000976,0.000670,0.006473,0.004383,0.006719,0.000076,0.000957,-0.000033,0.001137,0.006229,0.005579,0.000632,0.000874,0.001140,0.000027,0.000107,0.000189,-0.000020,0.000162,-0.000015,0.001020,-0.000036,0.002604,0.000065,0.000922,0.001990,0.001309,0.010839,0.000700,0.000847,0.000718,0.000968,0.000690,0.000241,0.001323,0.006366,0.001044,-0.000200,0.004469,0.006842,0.001460,-0.000269,0.001948,0.000873,0.000004,0.000129,0.000541,0.004530,0.000070,0.001697,0.006626,0.000095,0.000318,-0.000006,0.002804,0.000428,0.002595,0.005943,-0.000702,-0.000046,0.001363,0.001214,0.000802,0.001775,0.002186,0.000038,-0.000883,0.005891,-0.000081,0.004813,0.000136,0.003247,0.000318,0.001557,-0.000110,-0.000730,0.003559,0.005451,0.002337,-0.000470,0.000830,0.000136,0.001048,0.000429,0.000962,0.008083,0.004742
0.004780,0.008057,0.002087,0.000166,-0.000165,0.016842,0.000137,0.016582,-0.000475,0.004109,-0.000128,0.002611,0.000012,-0.000593,0.002610,0.012429,0.001646,1.000000,0.004163,0.006618,0.014363,0.000209,0.002198,0.015478,0.009333,0.011313,0.017043,0.001328,0.001660,0.004800,0.004390,0.008893,-0.000536,0.003125,0.015839,0.004502,0.001307,0.003618,0.001178,-0.003321,0.009337,-0.000649,0.001858,0.010859,0.002952,0.000928,0.009843,0.007631,0.001872,0.029330,0.008991,-0.000351,-0.000855,0.000619,0.007035,0.001866,0.007067,-0.011150,0.012577,0.000125,0.000045,0.006458,0.013414,0.007046,0.009501,0.003101,0.005975,0.000102,0.000102,0.001706,0.001204,0.001035,0.000059,0.000157,-0.000118,-0.000739,0.009951,0.002125,-0.008007,0.003072,0.007913,0.009173,-0.000254,0.016713,0.019982,0.003752,0.003909,0.000766,0.001105,0.001172,0.004782,-0.000622,0.002063,0.015555,0.018126,0.000367,0.000350,0.016016,-0.000528,0.000585,0.001863,-0.000465,0.001440,0.021594,0.003619,0.002683,0.017568,0.021403,0.004343,0.009122,-0.000602,0.004864,0.022739,0.011788,0.013054,-0.000014,0.000118,0.001824,0.002902,0.000343,0.017237,0.035078,0.063361,0.000435,-0.000033,0.000741,-0.000655,0.000882,0.000724,0.014810,0.000012,0.009010,0.002915,0.000208,0.001631,-0.000221,0.000113,-0.001040,0.012084,0.004524,-0.002593,0.000483,0.000012,0.001078,0.023518,0.006112,0.001649,-0.001584,-0.003969,0.007998,0.007518,0.026215,-0.000000,0.006347,0.001807,0.001095,0.004146,0.000259,0.021332,0.002434,0.000457,-0.001662,0.015834,0.005496,0.002079,0.001191,0.011748,0.011885,0.021258
0.000092,0.056546,-0.000326,0.004715,-0.000614,0.000001,0.007769,0.000573,0.014474,0.002417,0.001520,0.023122,0.022240,0.000284,-0.000019,0.002662,0.006671,0.004163,1.000000,0.003343,0.000772,0.000263,0.062561,0.000547,0.000872,0.038659,0.004767,0.007165,0.002365,0.000271,-0.000033,0.000668,0.001434,0.001106,0.000021,0.004689,0.102043,0.000501,0.006726,0.017589,0.000042,0.008730,0.027738,0.000070,0.012493,0.013145,-0.000011,0.001936,0.043459,0.001893,0.029937,0.001427,0.000030,-0.000529,0.000239,0.000080,0.012922,-0.000201,0.003419,0.021353,-0.000080,0.024986,0.000498,0.000011,0.007325,0.010810,0.012673,0.035069,0.000168,0.000021,0.001324,0.002471,0.000000,-0.000150,0.000008,0.016827,0.002777,0.007914,-0.018063,0.017622,0.000326,0.015791,0.000010,0.014517,0.020717,0.045250,0.014686,0.015651,0.001689,-0.000072,0.047119,0.002040,0.073988,0.009400,0.004148,-0.000388,0.005548,0.000041,0.000368,-0.000000,0.005193,0.001228,0.045584,0.016974,0.081087,0.028617,0.001387,0.023656,0.001557,0.010116,-0.001681,0.002880,0.011604,-0.000340,-0.000068,0.000875,0.000225,0.001594,0.006455,-0.000001,-0.000007,0.008622,0.001250,0.001517,0.062964,0.044147,-0.000001,0.068127,0.000413,0.002247,-0.000001,0.002581,0.098147,-0.000496,0.002516,-0.011206,0.044015,0.041773,0.000806,0.002910,-0.005594,0.000011,0.012424,0.010117,0.003078,0.000244,0.004415,0.003725,-0.000874,0.016268,0.001730,0.001149,-0.000808,0.002553,0.034128,0.028622,0.001867,-0.007202,0.002069,0.023113,0.000248,-0.003847,0.004542,0.002446,0.000032,0.019417,0.001318,0.004584,0.006446
0.004785,0.021798,0.000057,0.008349,0.000452,0.000320,0.002357,0.010026,-0.000114,-0.000063,0.000850,0.015483,0.001962,-0.000008,0.002161,0.002817,0.000979,0.006618,0.003343,1.000000,0.000461,0.017859,0.010130,0.008756,0.005459,0.018352,0.003901,0.001039,0.007021,0.009086,-0.000001,0.000035,-0.000002,0.001496,0.001951,0.000203,0.005679,0.003619,0.006832,-0.000267,0.009002,0.001411,0.011004,0.000103,0.008922,0.002941,-0.000202,0.002857,0.004720,0.007664,0.038810,0.000320,-0.000687,0.000029,0.000360,0.005176,0.012350,-0.006248,0.002415,0.003942,0.000006,0.003998,0.011031,0.003999,0.014791,0.006808,0.002016,0.000073,0.000037,0.002847,0.005053,0.002847,0.002261,0.001361,0.002556,0.000866,0.003611,0.006195,-0.004648,0.027755,0.000422,0.024324,-0.000035,0.008492,0.018306,0.007222,0.013869,0.036962,0.000210,0.000004,0.006273,-0.000000,0.011856,0.014481,0.034982,0.000009,0.017738,0.007302,0.000907,0.000739,0.013122,-0.000007,0.009124,0.022771,0.004708,0.012176,0.006334,0.007758,0.057722,0.016444,0.000027,0.002375,0.013661,0.005819,0.000320,0.001413,-0.000204,0.001066,0.011280,0.008694,0.002069,0.002855,0.000148,0.002416,0.002277,0.010119,0.000088,0.008547,0.000389,0.016784,0.000001,0.005354,0.002850,0.000163,0.000224,0.000049,-0.000236,-0.000130,0.001049,0.030239,-0.001611,-0.000048,0.000174,0.015950,0.004763,0.000078,0.020628,-0.000220,-0.002507,0.007442,0.000095,0.014084,0.000110,0.011957,0.014623,0.007257,0.000812,-0.000073,0.021688,0.002083,0.006648,-0.000028,0.003802,-0.000100,0.000916,0.006892,0.004103,0.015432,0.016454
0.000868,-0.000102,0.000020,-0.000885,0.000247,0.027604,-0.000850,0.002500,-0.000031,0.003075,0.000483,-0.003843,0.000771,0.000303,0.009373,0.003142,0.003109,0.014363,0.000772,0.000461,1.000000,-0.000734,0.000047,0.003192,0.002056,-0.001306,0.006482,0.002447,0.000062,0.005643,0.000161,0.002943,-0.011718,0.010108,0.001861,0.002828,-0.000086,0.003405,0.000412,0.000039,0.000751,-0.001054,0.000528,0.003223,0.000128,-0.000001,0.000252,0.002743,-0.000466,0.000561,-0.000015,0.002666,0.000008,-0.000508,0.002488,0.000735,0.001289,-0.002531,0.006378,0.000117,-0.000423,0.000452,0.001744,0.001765,0.001494,-0.000722,0.000273,0.000652,-0.000819,0.003751,0.000535,0.000114,-0.000084,-0.000015,-0.001026,-0.004563,0.014311,0.000997,-0.000947,-0.000204,0.005582,0.001222,0.000044,0.000013,0.000728,-0.000362,-0.000087,-0.002488,-0.000000,0.001275,-0.000458,0.000089,-0.000000,-0.000520,0.001854,-0.000350,-0.001459,0.002212,-0.001916,0.000000,-0.004615,0.002964,0.000103,-0.000092,0.005090,-0.004049,0.006190,0.000383,0.001205,-0.000377,-0.000371,0.001247,0.003726,0.000578,0.003601,-0.000022,-0.000000,-0.000220,-0.000294,-0.000311,0.000006,0.024826,0.001563,-0.004666,0.001603,0.000007,0.001063,0.000438,0.002513,0.000881,0.000200,0.000522,0.003297,-0.001193,0.001090,-0.001010,0.000798,0.000406,0.000391,0.012684,-0.000011,0.000019,0.002933,-0.003559,0.000895,0.002505,0.000598,0.000004,-0.007502,-0.002269,0.000042,0.003467,-0.000102,0.001789,-0.004545,-0.000371,0.001114,0.000344,0.002808,0.009793,0.000174,-0.002448,0.003676,0.000116,0.006656,-0.000369,0.001411,0.003863,0.018675
0.000077,0.017755,0.003473,0.009666,0.004717,-0.001350,0.001474,-0.000076,-0.001625,-0.000004,0.003150,0.035422,-0.000012,-0.004061,0.000126,0.000779,-0.000005,0.000209,0.000263,0.017859,-0.000734,1.000000,0.006676,0.000034,0.000308,0.047557,0.000424,-0.000761,0.000618,-0.000108,0.000139,-0.000718,0.006986,-0.000060,0.000667,0.000002,0.001117,-0.000030,0.003956,-0.002533,0.000003,-0.000080,0.017115,-0.000109,0.007773,0.006239,0.006419,0.000253,0.000447,0.009059,0.040461,-0.000820,-0.000008,0.002375,0.000568,-0.000054,0.001881,-0.007256,0.000536,0.004229,0.000436,0.005616,0.000776,0.001388,0.011696,0.020656,0.006091,-0.000273,-0.000274,0.004616,0.007544,0.000243,0.000511,0.000001,0.000009,0.000980,0.000024,0.013583,-0.003773,0.020726,-0.000345,0.005327,0.000636,0.003022,0.026594,0.002203,0.005816,0.041903,0.004844,0.001409,0.001330,-0.000996,0.003763,0.028940,0.013430,0.000642,0.054877,-0.000046,0.002504,0.000088,0.031781,-0.001152,0.007653,0.020544,0.000487,0.021618,0.001118,0.018576,0.003992,0.017940,-0.001890,0.000008,0.010305,0.001157,0.000740,0.000880,0.000155,0.000903,0.015424,0.013056,0.000232,-0.000201,0.002400,0.008938,-0.002271,0.007444,0.002384,0.008661,-0.000667,0.000272,0.000032,0.000000,-0.000577,-0.000020,0.000445,0.006203,-0.000440,-0.001477,0.000182,0.000037,-0.001346,0.001698,-0.000963,0.026978,0.001108,0.000239,0.020305,-0.001962,-0.000758,0.012503,0.000017,0.000674,0.000589,0.003960,0.016404,0.003856,0.002576,-0.002943,0.001241,-0.000601,0.003481,-0.000247,-0.000437,0.002310,0.000297,0.016725,0.000711,0.000102,0.001189
-0.000001,0.046173,0.000010,0.001657,-0.000290,0.001388,0.015902,0.000349,0.003010,0.000711,0.000652,0.048640,0.024081,0.000064,-0.000045,0.001892,0.000397,0.002198,0.062561,0.010130,0.000047,0.006676,1.000000,0.000319,0.000761,0.053212,0.000809,0.000212,0.001754,0.000035,-0.000165,0.001485,0.004257,0.002183,0.000045,0.002056,0.057511,0.001217,0.008034,0.008994,0.000351,0.001423,0.037194,0.000937,0.028919,0.020544,-0.001445,0.000060,0.021097,0.005931,0.022501,0.000034,0.000442,-0.000124,0.000002,0.000131,0.015743,-0.004201,0.000020,0.041468,-0.000661,0.023883,-0.000337,-0.000005,0.004792,0.015871,0.014242,0.029477,-0.000475,0.005523,0.005898,0.004591,-0.000101,-0.001655,0.000464,0.019236,0.000203,0.004709,-0.009930,0.029827,0.009337,0.009905,0.000473,0.020310,0.025795,0.037033,0.018191,0.036648,0.000005,0.000549,0.043532,0.003124,0.089455,0.019251,0.016048,-0.000643,0.014365,-0.000019,0.002948,-0.000387,0.019189,0.001233,0.077710,0.027702,0.110485,0.039860,0.000628,0.025141,0.000564,0.023196,-0.004415,0.001234,0.013594,-0.000077,-0.000764,0.009765,-0.000126,0.002466,0.021189,0.002356,-0.000247,0.005367,0.013213,0.005562,0.040267,0.046204,0.000056,0.114180,0.004625,0.000015,-0.000036,0.001580,0.070539,-0.000879,0.001197,-0.007073,0.025952,0.016932,0.000001,0.002843,-0.000354,-0.000017,0.003380,0.030816,0.000229,-0.000573,0.009052,0.000002,-0.002231,0.025306,0.002189,0.002311,0.000142,0.002975,0.048402,0.058176,0.001894,-0.010964,0.001185,0.030510,0.000556,-0.002152,0.006849,0.010545,0.000711,0.022498,0.000010,0.004985,0.004460
0.022566,0.005223,0.002587,0.002018,-0.000175,0.005802,0.000104,0.002791,-0.000748,0.008210,0.000169,0.003552,-0.000088,-0.000109,0.006615,0.078391,0.000377,0.015478,0.000547,0.008756,0.003192,0.000034,0.000319,1.000000,0.031854,0.001573,0.045637,0.000016,0.006236,0.020844,0.013631,0.001094,-0.000501,0.003445,0.001456,0.004587,-0.000017,0.003149,0.003180,-0.000919,0.003547,-0.000767,0.004891,0.002766,0.016202,0.004569,-0.000002,0.013447,-0.000010,0.055337,0.005074,-0.000569,-0.000467,0.002324,0.002270,0.039214,0.005148,-0.008043,0.024904,0.005588,0.000308,0.011044,0.030731,0.016489,0.008489,0.001869,0.006361,-0.000273,-0.000399,0.007789,0.001257,0.002276,0.000637,-0.000939,0.000023,-0.000731,0.054685,0.002400,-0.003477,0.004195,0.005707,0.045452,0.000626,0.016103,0.006717,0.000201,0.010575,0.000402,0.000569,0.000564,0.000110,-0.000012,0.001332,0.020600,0.044286,0.000116,0.000613,0.166316,-0.000220,0.002176,0.005527,0.000000,0.000586,0.000514,0.000945,0.001238,0.041632,0.014297,0.018564,0.002901,0.000022,0.001220,0.007944,0.100476,0.019492,0.000004,-0.000238,0.000432,0.011083,0.000345,0.001499,0.006390,0.010189,-0.000006,-0.000239,-0.000001,0.000034,-0.000090,-0.000070,0.044419,0.004304,0.065530,0.000564,0.002473,0.001051,0.000030,-0.001029,-0.000141,0.016776,0.014322,-0.000875,0.006052,0.000830,0.001511,0.046945,0.003910,0.005575,-0.003164,-0.004074,0.012748,0.016563,0.072141,0.001823,0.069581,0.000034,0.005159,0.008559,-0.000002,0.069815,0.000358,0.003282,-0.002713,0.002119,0.017691,0.000042,0.001632,0.017405,0.030953,0.031709
0.012354,0.004320,0.000689,0.004698,-0.000180,0.000386,0.001358,0.001924,0.000028,0.002188,0.000404,0.000796,0.001360,-0.000011,0.003743,0.026731,0.000178,0.009333,0.000872,0.005459,0.002056,0.000308,0.000761,0.031854,1.000000,0.000422,0.023126,0.000458,0.015626,0.029005,0.001309,0.000211,-0.002629,0.002764,0.002530,0.003408,0.001956,0.005232,0.004424,-0.000025,0.015014,0.000695,0.004759,0.001505,0.004762,0.002317,-0.000003,0.009249,0.000972,0.025204,0.005340,0.000758,0.000175,0.002120,0.000195,0.024711,0.011611,-0.001366,0.007141,0.000768,0.001235,0.004748,0.021052,0.006039,0.005312,0.004765,0.009274,-0.000078,0.000263,0.001993,0.000206,0.000216,0.000602,-0.000145,0.000116,0.000169,0.011093,0.008731,-0.001667,0.003133,0.002749,0.035453,-0.000001,0.015012,0.003802,0.001604,0.011659,0.000014,0.004893,-0.000003,0.001211,0.000476,0.000656,0.008329,0.030592,-0.000199,0.000342,0.041193,0.000072,0.005725,0.001463,0.000048,-0.000013,0.003683,0.001048,0.000049,0.018218,0.002167,0.015853,0.003255,0.000006,0.005108,0.006810,0.032773,0.005056,0.000060,-0.000003,0.001061,0.001603,0.000290,0.011207,0.002870,0.004593,-0.000029,0.000032,0.000252,-0.000717,-0.000560,0.000511,0.077469,0.000091,0.032306,0.000315,0.000584,0.007005,-0.000303,-0.000160,-0.000479,0.013600,0.012575,-0.001378,0.000420,0.002353,0.000253,0.017652,0.005193,0.001553,0.000467,-0.000410,0.002618,0.005588,0.039397,0.000384,0.024051,0.000247,0.000280,0.001630,0.000004,0.062330,0.000002,0.002535,0.000020,0.000406,0.002018,-0.000000,0.000883,0.027718,0.007895,0.020935
